      1      1   2775    3.8609      169 156  12 157   4 152      0.0000
  -211    0.421   -0.121      1.1486  0.140    44.51   -28.27   107.93   128.17
   211   -0.002   -0.407     -1.0217  0.140 -.82E+03 -.50E+05 -.15E+06 0.17E+06
    22    0.106    0.144      0.1780  0.000 0.56E+05 0.18E+04 -.19E+05 0.10E+06
   310   -0.254   -0.182     -0.3116  0.498   -16.99   -11.81   -14.29    30.00
  -211    0.113   -0.451      0.1267  0.140    16.56   -35.90    50.60    83.61
   130   -0.277   -0.065      0.5536  0.494   -13.33    -3.10    20.76    30.00
  -211   -0.639    0.456     -0.1361  0.140 -.62E+06 0.46E+06 -.16E+06 0.85E+06
   211    0.147    0.126      0.0930  0.140     8.96    -0.58    -4.47    46.32
    22   -0.056   -0.105      0.0203  0.000 0.18E+06 -.78E+05 -.67E+05 0.32E+06
   211    0.034   -0.508     -0.2506  0.140 -.13E+04 -.12E+06 -.95E+05 0.17E+06
  -211    0.018    0.019     -0.1824  0.140  -451.71  -242.53 -2506.35  2870.39
   130   -0.107   -0.038     -0.3105  0.494    -8.13    -3.30   -15.91    30.00
  -211   -0.033   -0.005      0.1155  0.140    41.70     3.81    43.33    60.26
   111    0.087    0.095     -0.0326  0.135 -.98E+03 0.72E+05 -.44E+05 0.13E+06
  -211    0.252   -0.287     -0.2297  0.140    13.89    -6.54   -17.75    36.23
   111   -0.084    0.186      0.1092  0.135 -.22E+05 0.55E+05 -.20E+05 0.91E+05
   130    0.427    1.008      0.3799  0.494    14.36    26.73     9.10    30.00
   211    0.022   -0.038      0.0469  0.140    35.14     2.76   -16.57    52.81
  2212    0.517    0.054      2.4833  0.938    11.24    -1.02    32.35    36.07
   211   -0.166    0.053      1.9631  0.140     0.74     3.77    42.51    45.66
    22    0.243   -0.359      0.0100  0.000 0.98E+04 -.12E+05 -.15E+04 0.35E+05
  2112    0.260   -0.443     -1.4443  0.940     6.93    -4.56   -25.33    31.03
   111   -0.015   -0.074     -0.3008  0.135 -.12E+06 0.50E+04 -.12E+07 0.13E+07
  -211    0.126    0.025      0.0718  0.140 0.34E+04 0.25E+04 0.48E+04 0.13E+05
   211    0.243    0.212      0.3063  0.140    20.77    20.67     5.92    53.38
   211    0.148   -0.007     -0.1386  0.140 0.10E+06 0.36E+05 -.11E+06 0.21E+06
   211   -0.203    0.322     -0.0570  0.140   -35.52    20.40     3.58    60.07
   111   -0.007   -0.006      0.0735  0.135 -.90E+04 -.16E+06 0.16E+06 0.27E+06
    22   -0.111    0.052     -0.2574  0.000 -.12E+06 0.11E+04 -.18E+06 0.31E+06
  -211   -0.044   -0.102      0.0482  0.140   -39.92    22.71     0.34    60.38
   130   -0.250   -0.399      0.5558  0.494    -9.63   -18.70    18.92    30.00
   310   -0.409   -0.029      0.9983  0.498  -103.97   -15.83   314.98   361.48
  -211    0.166    0.199     -0.0895  0.140     6.35    30.02     0.11    35.05
   211    0.393   -0.408      0.2700  0.140    13.73   -19.19    15.58    33.59
   310    0.323   -0.285     -0.4523  0.494     8.56   -14.42   -17.41    30.00
    22   -0.135    0.696     -0.6583  0.000 -.11E+05 0.26E+05 -.36E+05 0.51E+05
   111   -0.266    0.281      0.2109  0.135 -.73E+06 0.38E+06 0.73E+06 0.12E+07
  -211   -0.118   -0.358      0.0346  0.140   -17.69   -16.14    31.52    56.51
    22    0.031   -0.009     -0.0490  0.000 -.23E+06 -.31E+06 -.13E+06 0.46E+06
    22   -0.232   -0.010      0.1972  0.000 -.16E+06 -.31E+05 0.35E+06 0.45E+06
    22    0.171   -0.461     -0.3355  0.000  1035.63 -1788.83 -2150.33  4352.52
   211   -0.025    0.056      0.0315  0.140    -7.25    -4.51    10.08    67.86
   111   -0.005    0.037      0.0245  0.135 -.79E+04 0.98E+05 -.30E+05 0.17E+06
  -211   -0.150    0.090     -0.0588  0.140    -0.94    59.13   -80.59   132.57
    22    0.503   -0.388     -0.6704  0.000 0.56E+05 -.49E+05 -.11E+06 0.15E+06
    22   -0.082    0.037      0.0577  0.000 -.14E+06 0.84E+05 -.31E+06 0.38E+06
   211    0.411    0.484      0.0202  0.140    53.49    31.89    -7.17    71.46
   111   -0.028    0.008      0.0528  0.135 -.47E+05 -.18E+05 -.44E+05 0.11E+06
  -211   -0.170    0.028      0.1773  0.140   -23.69   -11.84    -3.81    32.97
   310    0.288    0.429      0.7957  0.494     9.28    16.92    22.03    30.00
   111   -0.085   -0.008      0.3147  0.135 -.84E+04 -.20E+05 0.44E+05 0.72E+05
   111   -0.182    0.108     -0.4290  0.135 -.46E+05 0.82E+05 -.29E+06 0.32E+06
  -211    0.214    0.310     -0.4255  0.140 0.33E+06 0.26E+06 -.44E+06 0.64E+06
  -211    0.065   -0.121     -0.3380  0.140 0.63E+03 -.29E+06 -.14E+07 0.15E+07
  -211    0.204    0.172     -0.2204  0.140 0.58E+04 0.16E+05 -.90E+04 0.24E+05
  -321    0.367    0.074     -0.6078  0.494    12.72    -3.92   -25.00    31.55
    22    0.443    0.379      0.5504  0.000 0.18E+06 0.11E+06 0.40E+06 0.46E+06
   111    0.014    0.113      0.0214  0.135 0.19E+05 -.30E+04 0.32E+05 0.10E+06
    22    0.148    0.216      0.1110  0.000 0.39E+05 0.41E+03 -.81E+04 0.58E+05
    22   -0.044   -0.347     -0.2366  0.000 -.32E+05 -.53E+05 -.60E+05 0.11E+06
   130   -0.314    0.140      0.2158  0.494   -17.02    10.02    10.16    30.00
  -211    0.109    0.023     -0.1691  0.140 0.13E+06 -.62E+05 -.50E+06 0.56E+06
    22   -0.043   -0.217      0.1788  0.000 -.21E+06 0.22E+05 0.20E+06 0.38E+06
   211   -0.016    0.186      0.0314  0.140   -61.93    22.85    -8.15   108.48
   130   -0.236   -0.496     -0.2655  0.494   -12.33   -22.79   -10.54    30.00
   111    0.102   -0.179     -0.0032  0.135 0.13E+06 -.18E+06 0.68E+05 0.29E+06
    22   -0.632   -0.027     -0.4341  0.000 -.20E+06 0.13E+05 -.17E+06 0.33E+06
   111    0.027    0.063      0.4107  0.135 -.13E+06 0.42E+06 0.82E+06 0.99E+06
   211    0.066    0.047      0.0375  0.140 -.82E+04 -.14E+05 -.42E+04 0.97E+05
   111    0.028   -0.019      0.8556  0.135 0.28E+05 -.59E+05 0.50E+06 0.53E+06
    22    0.057    0.007      0.1301  0.000 -.82E+05 -.93E+05 -.25E+04 0.16E+06
   130    0.331    0.148     -0.3688  0.498    14.63    10.10   -17.03    30.00
    22   -0.061   -0.151      1.4223  0.000 0.68E+05 0.51E+05 0.99E+06 0.10E+07
    22    0.363    0.516      0.4205  0.000 0.88E+05 0.19E+06 0.11E+06 0.30E+06
   211    0.302    0.053      0.0643  0.140    13.35    -1.99     1.53    33.06
   111   -0.143    0.147      0.5463  0.135 -.34E+06 0.96E+05 0.12E+07 0.13E+07
    22   -0.225   -0.028      0.0057  0.000 0.32E+05 0.53E+05 -.17E+06 0.43E+06
    22   -0.349    0.088      0.1806  0.000 -.78E+05 0.13E+06 0.55E+05 0.20E+06
    22   -0.170   -0.049      0.3833  0.000 0.40E+05 -.63E+05 0.15E+06 0.22E+06
   130    0.329    0.372      0.1783  0.494    12.63    17.79     8.43    30.00
  -211   -0.058   -0.600      0.3089  0.140    -3.85   -31.49     8.28    33.65
   310   -0.668   -0.955     -3.1047  0.498    -7.31   -10.95   -26.89    30.00
   130    0.864   -0.820     -0.8738  0.498    20.10   -16.62   -17.23    30.00
   310    0.435    0.191      3.8231  0.498    10.70     2.13    51.94    52.85
   310   -0.001   -0.178      0.1088  0.494     0.92    -6.25     1.68    30.00
  -211   -0.080   -0.048      0.0906  0.140    20.65    18.54    30.89    63.46
   130   -0.238    0.474      2.4729  0.498    -2.50    10.91    28.78    30.00
  -211   -0.175    0.333      0.3009  0.140    11.12    13.56    23.56    37.46
   111   -0.095   -0.473     -1.0175  0.135 0.57E+05 -.64E+06 -.13E+07 0.15E+07
   310    0.328    0.136      0.0071  0.498    16.34    10.28     0.03    30.00
    22    0.178   -0.053      0.1425  0.000 -.76E+05 0.14E+06 0.13E+06 0.43E+06
    22   -0.139   -0.449     -0.9619  0.000 -.11E+06 -.20E+06 -.11E+07 0.12E+07
  3122   -0.939   -0.566      0.2468  1.116 -5677.66 -3322.07  1881.74  9873.75
    22   -0.140    0.171     -1.3035  0.000 0.22E+06 0.17E+06 -.33E+07 0.33E+07
   310    0.161   -0.373     -0.3975  0.494     6.79   -14.13   -15.98    30.00
   130   -0.314    0.141      1.2384  0.494    -0.54     6.14    28.32    30.00
   130   -0.648   -0.343      0.2379  0.494   -23.03   -13.69     6.90    30.00
    22    0.102    0.444     -0.1711  0.000 0.41E+05 0.82E+05 0.17E+05 0.12E+06
   310    0.503    0.007      0.5942  0.494    14.18     2.95    19.11    30.00
   111    0.234    0.146     -0.3300  0.135 0.71E+05 0.71E+05 -.14E+06 0.18E+06
   211   -0.121   -0.113      0.1754  0.140    18.56   -22.15    28.27    56.67
   211   -0.262   -0.013      0.6531  0.140   -12.71    -5.23   125.63   128.50
   111   -0.154   -0.164     -0.4118  0.135 -.24E+06 -.41E+05 -.87E+06 0.10E+07
    22   -0.014    0.015     -0.1413  0.000 -.54E+04 -.47E+04 0.33E+05 0.58E+05
  -321   -0.304    0.400      0.3428  0.494   -25.62    37.81    38.48    82.38
   310   -0.295   -0.024     -0.5002  0.498    -5.75    -1.64   -22.44    30.00
   211    0.068   -0.087      0.2503  0.140     1.29    -3.54    -7.22    52.58
    22   -0.266    0.076     -0.4772  0.000 -.15E+05 0.15E+06 -.17E+07 0.19E+07
   310    0.034    0.148     -0.2665  0.494    -3.45     5.39   -14.40    30.00
   130   -0.169    0.288      0.2762  0.498    -6.60     9.46    14.62    30.00
   310    0.093    0.035     -1.1012  0.498     0.24    -2.32   -26.67    30.00
   130   -0.117   -0.404      0.7124  0.498    -1.19   -16.71    21.65    30.00
  -211    0.544    0.380     -0.1801  0.140    28.63    33.72   -20.03    58.23
    22    0.107    0.135     -0.2437  0.000 0.52E+05 -.24E+06 -.15E+07 0.16E+07
  -211    0.109   -0.071     -0.1947  0.140    20.55   -26.67     8.27    56.64
   130   -0.450   -0.687      0.3592  0.494   -16.77   -21.40    10.91    30.00
  -211    0.037    0.105      0.0201  0.140  -880.84   287.85   291.49  3106.62
  -211   -0.084   -0.052      0.2514  0.140 -.27E+05 -.34E+05 0.57E+05 0.77E+05
  -211    0.152   -0.108      0.0195  0.140    18.02     1.33     6.26    46.07
  -211    0.014    0.120      0.0322  0.140    24.55    25.77   -40.37    66.81
   130    0.281    0.254      0.4472  0.498     9.25    12.25    17.80    30.00
  -211    0.421    0.576     -0.1128  0.140    21.56    19.86    -0.61    34.55
   111    0.071    0.009     -0.3732  0.135 0.65E+05 -.34E+05 -.58E+06 0.61E+06
   310   -0.244    0.269     -1.7614  0.498    -7.73     0.50   -28.44    30.00
   211   -0.143   -0.084      2.1645  0.140    21.22     5.69   385.43   392.82
    22    0.068   -0.012      0.3862  0.000     7.67    22.23    10.00    40.76
    22   -1.120    0.498      0.8869  0.000 -.50E+05 0.27E+05 0.55E+05 0.82E+05
   130   -0.451    0.207      0.1275  0.494   -21.06    11.54     6.39    30.00
  -321   -0.256   -0.092      0.2431  0.494   -13.38   -13.52    19.45    49.26
  2212   -0.968   -0.272      1.9560  0.938   -12.74    -1.06    26.21    31.62
   130   -0.010   -0.407      0.1121  0.498     0.54   -18.96    17.34    31.28
    22    0.003   -0.491     -0.2040  0.000 -.56E+04 -.18E+05 0.93E+03 0.21E+05
  -211   -0.163   -0.133      0.2022  0.140    -4.35    13.09    54.84    71.67
   310   -0.194    0.286      0.1466  0.498    -9.68    14.39     6.39    30.00
   111   -0.013   -0.345      0.3819  0.135 -.84E+04 -.19E+06 0.19E+06 0.29E+06
   310    0.378    0.128      1.2376  0.498     7.77     3.84    26.50    30.00
    22    0.238    0.244      4.1786  0.000    15.99    10.07   133.73   136.75
   111   -0.052    0.075     -0.0170  0.135 0.20E+05 0.50E+04 -.21E+05 0.79E+05
   310    0.359    0.038      2.5223  0.498     1.94     2.23    28.38    30.00
   211   -0.037   -0.037      0.3770  0.140     1.63    -1.68    19.42    39.32
    22   -0.761   -0.212      1.1280  0.000 -1852.55  -539.82  3028.26  3878.23
  -211    0.018   -0.075      0.4977  0.140    18.59   -10.69   104.84   118.98
    22    0.014   -0.058      0.0533  0.000 -.24E+05 -.26E+05 -.13E+06 0.15E+06
   130    0.743   -0.202     -0.7781  0.494    15.79    -3.10   -18.71    30.00
   211   -0.345   -0.291      0.8786  0.140 -.20E+06 -.14E+06 0.42E+06 0.51E+06
   211    0.091   -0.037      0.3185  0.140    -0.06    -6.16    14.83    31.60
   130   -0.247    0.591      0.1830  0.498    -4.43    22.52     6.56    30.00
   211    0.120   -0.181     -0.0078  0.140    -2.62    -2.99   -14.01    35.29
   310   -0.402   -0.591      3.5187  0.498    -3.58    -7.94    29.13    30.00
   130    0.125   -0.019     -0.1015  0.498     9.94    -3.13    -4.61    30.00
  -211   -0.373    0.025      0.4114  0.140   -14.08    -1.94    21.77    38.27
   130    0.201   -0.119     -0.2856  0.494    10.29    -0.33   -16.25    30.00
  -211    0.063    0.134      0.1296  0.140    17.87   -13.30    17.67    36.10
   130   -0.944    0.194      0.1976  0.498   -23.26     5.53     9.93    30.00
   111   -0.165   -0.386     -0.6981  0.135 -.73E+05 -.77E+05 -.20E+06 0.23E+06
   211   -0.032    0.056     -0.7310  0.140 0.65E+04 -.77E+04 -.43E+06 0.43E+06
   211    1.067    0.084     -1.4484  0.140    43.19   -12.61   -79.84    99.22
    22    0.050    0.050      0.0184  0.000 0.75E+04 0.91E+05 -.65E+05 0.15E+06
    22    0.250    0.113      0.0049  0.000 0.44E+05 -.50E+05 -.28E+05 0.15E+06
   211    0.094   -0.020      0.0555  0.140 0.95E+05 -.18E+06 -.62E+05 0.38E+06
    22   -0.250   -0.267      0.2443  0.000 -.80E+05 -.50E+05 0.18E+06 0.22E+06
   111    0.075    0.411     -0.3829  0.135 0.63E+04 0.29E+05 -.28E+05 0.44E+05
   211   -0.092   -0.008      0.0096  0.140 -.79E+04 -.29E+04 -.59E+04 0.12E+05
  -211    0.476    0.058     -0.4350  0.140    22.73     6.97   -13.20    48.41
    22    0.233   -0.018     -0.7234  0.000 0.50E+05 0.10E+06 -.31E+06 0.35E+06
   211    0.129   -0.177      0.2130  0.140     6.07     2.53    34.96    40.95
    22    0.013   -0.664     -0.8096  0.000 -.22E+05 -.22E+06 -.38E+06 0.49E+06
  2112   -0.892   -0.682     -1.9649  0.940   -11.92    -8.88   -26.18    31.41
   211   -0.073    0.261      0.3166  0.140     0.53    -0.23    33.42    48.35
   130   -0.540   -0.796      1.6795  0.498    -8.86   -15.62    24.99    30.00
  -211   -0.076   -0.130      1.5088  0.140 -.68E+05 -.57E+05 0.12E+07 0.13E+07
   130   -0.240   -0.275     -0.2109  0.494   -10.72   -10.93   -10.65    30.00
   211    0.461   -0.094      0.6475  0.140     9.62    -0.69    24.89    30.75
   211   -0.183    0.019     -1.3937  0.140   -32.88    -5.66  -100.87   106.97
  -211   -0.099   -0.023      0.2771  0.140    49.00   -11.12    59.64   115.54
    22    0.285   -0.063     -1.5666  0.000 0.34E+06 -.26E+05 -.23E+07 0.25E+07
   130    0.257    0.209     -0.5544  0.494    10.05    10.53   -21.07    30.00
  -211    0.006   -0.024      0.9980  0.140 -.11E+04 -.17E+05 0.96E+06 0.98E+06
   310   -0.672    0.891      0.7948  0.498   -12.55    21.26    16.55    30.00
   211    0.409   -0.417      1.2023  0.140    13.41    -6.44    44.62    47.96
    22   -0.159    0.387      1.2782  0.000 0.19E+04 0.21E+05 0.97E+05 0.11E+06
  -211   -0.098    0.168     -0.3437  0.140     1.05    11.99   -90.81    98.67
   310   -0.123    0.254      0.5076  0.498    -8.43    12.01    19.88    30.00
   130    0.109    0.062     -1.1758  0.498     3.50    -1.32   -23.80    30.00
  -211   -0.378    0.251      2.4006  0.140    -6.16     6.97    70.09    72.15
   130   -0.008   -0.058      0.0518  0.494    -0.02    -2.69     1.31    30.00
   211    0.026    0.230     -0.3135  0.140    -5.74    14.02   -16.19    39.94
  -211   -0.104   -0.068     -0.3336  0.140     9.42     1.12   -30.34    35.26
   211    0.143    0.054      0.0032  0.140    61.20   -15.25    26.04    76.59
   130   -0.341   -0.213      1.3633  0.498    -7.28    -7.88    26.73    30.00
  -211   -0.020   -0.065      0.0659  0.140    -1.49     0.69   -17.59    47.13
   111   -0.018   -0.138      0.3160  0.135 -.24E+04 -.16E+05 0.54E+05 0.57E+05
  2112   -0.420   -0.316      2.9073  0.940    -7.30    -0.47    28.32    30.29
  -211    0.270   -0.144      0.1827  0.140    11.46    -2.42    29.60    52.27
  -211    0.194   -0.004      0.3164  0.140     2.66    -9.20    19.52    53.32
   130   -0.045    0.297      1.4747  0.498    -3.42     9.11    27.87    30.00
   130    1.140   -0.366     -1.4861  0.498    14.87    -8.62   -21.45    30.00
   111   -0.037   -0.251      0.4657  0.135 -.99E+04 -.55E+06 0.14E+07 0.16E+07
  -321    0.168    0.485     -0.7570  0.494    32.23    64.08  -110.67   157.80
   111   -0.045   -0.392     -0.4999  0.135 -.12E+05 -.35E+05 -.66E+05 0.82E+05
   130   -0.306    0.281      2.5238  0.494    -6.45     3.53    29.11    30.00
   310   -0.116   -0.084     -0.7311  0.494    -4.07    -1.81   -24.95    30.00
   111    0.104    0.048     -0.4956  0.135 -.24E+05 0.39E+05 -.36E+06 0.42E+06
   111    0.015   -0.152     -0.0258  0.135    22.15     7.44    -9.34    39.99
   211   -0.260    0.600     -0.5696  0.140 -.43E+06 0.13E+07 -.13E+07 0.21E+07
  -211   -0.631    0.593     -3.3491  0.140    -9.64     5.18   -43.53    44.30
   310   -0.082   -0.055      0.5199  0.498    -7.59    -4.68    20.34    30.00
  2112    0.104    0.222      0.7572  0.940     8.18     6.09    25.87    43.57
   211    0.242    0.026      0.4479  0.140    13.09    -2.31    31.04    36.82
   111   -0.060    0.101      0.0512  0.135 0.28E+04 0.21E+05 -.56E+04 0.61E+05
    22    0.416    0.162     -0.2080  0.000    31.90   -12.62   -69.09    90.56
  -211    0.076    0.055     -0.1435  0.140 0.58E+05 -.24E+05 -.37E+05 0.11E+06
    22    0.276   -0.125      0.1888  0.000 0.35E+05 -.13E+05 0.52E+05 0.79E+05
    22    0.147    0.608      0.7052  0.000 -.17E+04 0.19E+05 0.30E+05 0.40E+05
  -211    0.233   -0.188     -2.2892  0.140    22.02    -8.78  -195.42   198.54
   310    0.060    0.211      0.0504  0.494     7.93    15.66     3.73    30.00
   211    0.079    0.007     -0.1624  0.140 0.18E+05 -.61E+04 -.75E+05 0.87E+05
   130   -0.345   -0.201     -1.0909  0.494    -9.65    -5.24   -26.49    30.00
  -211   -0.073    0.029      0.0684  0.140 0.15E+05 -.25E+05 0.26E+05 0.72E+05
   130    0.075    0.424     -1.4509  0.494     1.43     9.77   -27.40    30.00
   130   -0.049   -0.794     -0.3589  0.494     1.77   -21.30   -10.14    30.00
   111   -0.071   -0.101      0.2042  0.135 -.96E+03 -.12E+06 0.19E+06 0.27E+06
  2112    0.295    0.122     -0.8046  0.940     2.99    -1.06   -20.58    32.27
   211   -0.217   -0.143      0.3993  0.140    -9.06     6.27    27.58    39.03
   111   -0.212   -0.025      0.5642  0.135 -.72E+05 -.22E+05 0.13E+06 0.16E+06
   211    0.156   -0.090     -1.3170  0.140    -1.04   -11.07   -97.75   101.48
